1
1
1
0
15
0
1
0
0
0
0
1
2
0
0
0
0
0
74
0
0
0
0
1
3
6
0
7
2
2
1
2
65
1
0
0
1
0
85
46
1
3
3
14
4
1
0
7
3
3
1
1
0
0
2
2
9
1
2
3
0
1
1
1
0
0
0
0
0
1
0
0
0
0
0
1
0
0
0
0
0
6
0
2
0
8
0
0
6
5
2
0
0
0
0
1
322
7
0
5
1
1
0
1
0
3
0
1
0
239
11
2
0
3
1
0
3
0
0
1
1
0
0
3
1
5
7
1
1
8
3
0
1
0
13
2
17
2
1
1
2
1
0
0
1
3
1
1
0
3
1
2
0
0
12
5
1
0
0
58
8
0
0
2
7
2
1
0
14
0
1
3
10
11
10
6
9
10
7
2
1
0
10
0
0
11
2
1
3
1
3
0
0
0
4
18
6
0
0
0
16
4
0
1
0
2
2
1
1
3
1
1
0
0
0
0
3
7
0
0
0
0
0
1
1
1
1
0
2
0
1
16
8
0
2
8
3
1
4
5
1
4
1
2
1
0
0
0
1
3
0
0
11
0
1
2
1
1
0
4
1
1
1
2
3
2
1
2
1
1
0
0
0
3
1
2
1
1259
4
2
1
27
4
1
1
0
0
1
0
1
0
0
579
0
4
0
0
49
85
0
5
1
0
1
1
0
3
2
0
0
0
0
0
0
0
1
37
2
0
0
1
5
4
0
3
4
0
1
0
0
0
0
2
3
0
1
1
1
1
0
0
10
0
0
1
0
3
2
6
3
0
0
0
2
44
1
0
0
0
0
0
335
0
0
0
0
1
14
12
0
1
0
0
2
0
18
0
0
0
0
4
0
0
1
2
0
0
1
0
0
0
1
17
0
3
1
8
3
0
3
1
4
5
2
3
0
6170
3
0
1
0
0
3
3
1
0
1
0
5
2
0
0
0
0
5
0
2
0
2
0
0
0
2
0
1
14
0
0
113
5
2
1
0
0
1
0
475
3
6
23
0
0
1
1
0
1
1
1
1
1
0
0
0
0
0
0
4
1
0
3
0
0
0
1
0
2
7
0
13
6
1
0
1
0
0
0
0
0
0
3
2
3
1
4
2
1
0
0
0
1
1
2
0
1
1
0
0
11
1
0
0
1
6
0
10
6
0
2
6
4
2
0
0
3
5
3
1
2
3
5
1
0
7
7
0
1
4
0
38
0
27
0
6
2
0
2
0
0
0
0
0
0
0
1
0
4
4
0
0
2
0
0
0
10
21
24
3
1
5
1
3
0
0
0
0
8
2
1
0
2
1
1
1
2
2
6
4
3
3
3
7
2
2
1
0
0
1
0
0
1
2
0
13
1
1
0
0
0
4
3
0
0
0
2
1
1
6
5
24
2
3
1
0
2
0
2
8
1
3
3
1
0
0
67
5
0
0
401
1
3
3
0
0
0
6
0
0
0
0
0
0
1
1
4
0
9
3
1
2
164
0
0
1
2
0
1
0
1
35
0
4
1
3
1
0
4
0
1
1
4
1
0
1
0
417
3
0
0
9
0
2
1
0
0
72
43
277
1
1
7
9
4
0
2
6
0
0
0
0
0
0
0
0
0
0
0
2
2
2
37
25
18
0
0
0
0
1
0
7
2
1
0
0
0
0
0
14
2
4
1
2
2
0
3
7
0
0
1
1
2
0
2
0
0
0
0
1
2
1
1
0
0
0
1
0
6
47
11
9
2
0
8
5
0
1
0
0
0
0
52
0
8
1
0
0
0
0
1
0
0
0
0
1
0
0
0
135
0
0
43
0
0
2
3
2
0
1
0
5
0
1
2
0
7
2
6
0
0
0
0
1
1
0
0
7
0
2
0
2
0
0
1
0
0
0
0
0
0
0
0
0
4
1
0
2
0
4
0
1
0
1
35
0
6
1
0
1
1
0
0
0
2
1
1
0
20
4
1
0
1
0
1
0
0
2
0
0
0
240
25
4
0
4
3
0
1
0
0
0
2
0
0
2
0
1
2
1
0
0
0
0
0
0
0
0
1
0
0
0
9
2
6
2
4
2
1
3
0
0
0
2
5
0
0
0
0
0
1
0
2
0
0
0
2
0
0
1
0
3
0
0
0
0
1
0
2
0
0
0
0
1
0
51
1
0
0
0
3
1
1
4
1
1
0
0
1
0
0
0
5
0
2
4
2
0
0
0
125
23
2
4
0
4
4
4
2
0
0
1
0
0
1
0
2
0
0
1
3
5
6
5
2
2
1
0
0
1
0
0
0
0
0
0
7
9
2
0
6
3
1
0
1
1
0
1
3
0
1
7
1
0
1
2
0
1
0
1
2
0
1
1
0
6
1
1
1
1
0
228
127
5
3
2
12
5
10
5
3
2
4
9
2
3
1
3
3
1
1
8
0
0
0
1
2
1
0
0
0
0
134
4
2
3
3
3
3
1
0
0
1
1
0
2
0
0
5
2
1
4
1
0
0
0
1
0
6
27
2
5
1
1
3
0
0
1
1
0
137
7
9
1
0
1
1
0
1
1
5
0
0
0
0
51
3
0
4
3
0
1
4
48
0
1
0
1
1
2
1
2
0
1
0
0
0
0
0
0
0
1
0
2
6
2
1
7
2
2
6
0
0
0
0
0
0
2
0
1
0
0
2
42
9
23
1
0
0
0
1
0
1
2
0
0
1014
9
4
0
5
3
0
1
0
0
1
11
4
6
2
0
5
0
0
0
0
0
3
1
7
3
0
1
5
2
0
0
0
1
0
0
0
10
1
5
2
0
1
0
1
0
0
0
8
1
5
7
0
1
18
1
1
0
0
11
2
0
0
1
0
0
1
0
0
1
5
5
1
3
4
1
1
0
0
1
2
1
1
0
4
5
1
2
2
0
0
0
2
0
1
0
1
1
0
297
4
1
3
0
0
0
0
14
3
6
9
1
0
1
0
5
3
4
2
2
1
0
5
5
0
0
0
5
0
0
0
529
31
2
0
0
0
0
0
0
0
0
0
0
0
0
3
1
3
0
1
0
0
2
0
8
5
1
4
4
1
12
148
1
237
3
2
0
1
0
2
0
79
29
1
1
8
0
2
3
1
5
1
1
0
0
1
1
3
1
0
0
0
1
0
0
0
0
0
0
8
4
2
4
5
0
0
0
0
75
2
4
0
0
0
70
3
0
0
2
0
2
0
23
1
1
1
0
4
1
1
4
0
1
0
2
0
0
0
0
0
0
0
0
8
1
0
0
4
2
2
2
0
0
2
38
0
0
4
0
0
0
7
0
2
0
0
2
0
14
7
1
0
1
0
1
0
0
0
2
1
0
0
0
14
2
0
22
0
0
1
10
1
2
4
1
0
3
0
0
2
3
3
1
1
15
0
0
0
1
1
2
0
13
16
4
0
0
0
3
0
2
0
0
2
0
1
2
0
0
1
1
1
6
0
0
1
0
0
0
3
1
1
1
0
0
1
2
0
0
0
3
1
13
2
0
0
2
3
1
0
1
1
2
0
0
0
0
0
0
25
3
2
4
4
0
1
0
1
2
0
0
0
1
0
0
0
7
3
6
3
3
2
0
0
0
1
0
0
15
2
1
12
4
1
24
1
1
4
2
1
1
21
4
2
0
1
0
0
1
1
1
0
1
2
0
0
28
5
2
1
0
5
0
3
3
1
1
0
2
0
1
3
2
4
0
0
0
1
0
0
2
4
1
1
1
0
2
0
13
2
1
0
0
0
295
1
0
17
0
4
1
3
0
2
0
0
0
3
1
18
2
0
1
0
0
0
0
0
11
5
1
4
4
5
1
2
0
0
0
0
2
2
0
0
0
2
0
0
2
1
3
0
2
0
0
0
0
0
1
1
0
0
1
1
0
1
0
0
0
0
0
1
1
194
29
2
2
1
0
0
0
0
1
2
7
3
0
0
11
0
1
0
0
57
0
2
0
1
1
2
2
12
0
0
3
6
3
2
24
2
0
0
3
3
0
6
8
1
2
2
1
1395
0
1
0
0
46
0
5
5
3
1
11
4
1
2
86
1
0
0
0
46
1
4
0
1
1
3
0
0
2
0
0
9
7
1
0
5
2
1
2
4
20
2
1
0
1
0
9
16
1
1
1
0
2
1
0
16
2
2
0
435
7
3
1
1
1
0
0
1
11
7
36
0
1
1
6
4
0
30
2
3
12
0
0
1
6
1
7
0
0
3
0
3
0
43
3
1
2
0
7
4
2
0
2
1
0
0
0
0
5
1
1
1
0
4
3
2
0
1
4
2
1
1
0
0
2
0
2
1
0
0
0
2
11
38
3
0
0
1
1
0
0
1
0
6
8
11
6
0
10
1
1
0
2
1
0
1
0
2
8
0
2
1
0
5
0
0
13
2
1
0
1
1
13
1
2
5
4
0
2
0
1
1
0
1
1
1
0
1
0
0
0
0
0
0
0
3
2
2
0
0
7
1
3
1
1
2
1
2
19
1
1
1
1
1
1
1
0
0
1
1
2
4
0
42
4
4
0
0
0
0
4
5
1
2
26
0
3
1
1
1
0
3
0
0
12
13
0
0
17
11
3
1
9
1
0
0
13
10
8
0
0
2
0
0
2
2
2
0
1
0
0
1
7
4
1
2
2
1
0
0
0
0
14
1
0
0
1
1
0
1
0
0
0
1
2
0
1
0
0
0
5
4
0
0
1
2
1
0
3
0
1
1
1
0
0
0
1
0
4
1
0
0
1
12
0
0
1
1
128
1
0
0
16
0
0
0
1
0
0
0
1
0
9
4
0
9
4
12
0
2
0
0
1
5
1
0
0
2
0
3
2
10
1
0
2
2
0
0
17
5
0
1
0
3
2
1
1
1
19
0
6
0
0
6
0
0
0
0
0
8
1
0
0
3
0
0
0
0
0
10
1
5
9
4
8
0
0
1
1
1
0
0
0
3
1
4
2
1
0
132
2
3
1
0
1
3
1
2
15
3
7
1
1
0
0
2
5
2
0
1
0
0
10
0
2
2
1
1
7
0
0
0
0
0
0
0
0
4
0
0
10
1
0
1
0
0
0
0
0
23740
0
2
0
3
1
2
0
197
8
0
0
1
0
0
34
1
0
2
16
0
1
1
0
31
1
4
0
0
0
2
1
247
9
0
2
0
0
1
0
0
26
1
2
1
1
0
4
1
0
2
0
8
2
1
5
0
5
0
1
0
1
0
1
11
0
13
0
0
3
5
1
0
0
0
2
0
5
3
0
2
1
1
3
1
0
0
1
4
0
16
5
4
2
2
3
2
0
0
1
7
1
0
5
3
0
1
2
2
3
2
0
3
2
1
1
0
3
1
0
10
5
1
0
1
0
9
5
0
6
1
1
0
1
0
0
0
1
2
0
0
1
0
0
84
2
1
3
3
2
0
7
2
1
0
9
2
2
0
1
1
0
1
2
1
0
3
0
3
2
1
1
4
11
2
13
1
0
2
0
0
0
3
1
1
17
1
22
0
1
2
0
4
0
1
0
0
0
0
0
0
0
0
2
0
0
0
2
13
20
0
0
1
0
0
1
0
0
5
2
1
0
1
0
2
1
0
49
0
1
0
4
3
6
2
2
2
6
2
0
5
3
0
0
2
0
1
2
2
2
1
0
0
0
0
0
10
4
0
0
0
3
2
0
2
1
1
0
1
2
0
0
5
4
0
0
0
0
0
0
1
0
2
19
0
0
0
0
15
1
0
0
0
0
0
5
7
6
3
1
0
0
1
0
0
44
8
3
3
4
1
7
4
0
0
0
0
0
1
1
2
1
0
0
0
0
0
0
3
0
0
0
0
0
1
1
0
1
126
12
2
5
1
0
0
14
2
2
4
4
6
0
5
2
0
0
7
1
9
0
4
5
0
1
0
4
5
2
0
3
0
2
1
1
0
0
0
0
1
0
0
0
0
0
0
0
1
1
1
6
1
0
0
8
2
0
2
1
0
4
2
4
0
2
0
1
1
1
0
0
32
0
1
0
0
9
1
1
2
1
2
1
1
0
0
0
0
4
3
0
0
0
0
36
0
3
0
2
0
0
0
279
107
80
5
27
26
1
2
0
0
2
0
0
1
0
0
7
7
1
4
0
0
1
0
1
1
0
0
0
3
6
1
2
3
23
13
4
1
0
1
15
4
2
0
0
1
1
0
2
16
5
0
0
1
0
0
0
51
0
1
0
0
4
0
0
0
11
6
11
0
1
0
127
10
0
87
19
2
0
4
2
14
1
2
0
19
10
1
0
0
3
1
1
0
0
0
3
1
0
0
1
13
0
0
101
33
19
2
7
2
4
1
2
1
1
5
2
3
0
2
1
0
0
26
7
19
0
0
0
0
12
4
0
3
3
4
1
11
2
2
1
6
1
0
0
2
0
0
0
121
1
1
0
0
0
0
1
2
0
0
2
4
1
4
1
1
0
2
1
1
0
0
0
0
1
4
3
4
2
0
1
1
0
1
3
9
15
0
0
0
9
5
0
4
4
2
2
2
1
1
0
0
3
4
0
15
0
5
0
0
0
1
1
0
1
5
1
0
1
0
0
0
24
6
1
0
47
0
0
1
0
0
0
0
0
0
4
5
2
1
0
1
1
0
1
1
1
1
0
0
1
3
0
0
3
1
0
5
2
0
1
0
0
0
1
1
2
0
0
3
0
0
1
0
2
0
0
0
0
0
0
1
5
2
0
0
339
9
5
21
9
0
7
6
1
0
0
0
0
3
0
159
4
6
0
0
28
6
2
0
3
0
2
2
7
2
15
0
1
0
1
1
0
0
3
3
1
1
0
8
2
1
2
8
4
0
2
1
0
2
1
4
4
0
0
0
2
2
0
0
1
0
0
0
1
1
0
1
0
0
0
2
0
0
0
2
4
0
1
1
0
0
0
3
0
0
0
2
2
0
3
2
0
4
0
0
13
3
2
12
0
0
4
2
1
5
3
1
1
2
1
2
0
0
4
1
1
0
0
0
0
0
1
0
0
0
13
17
5
3
3
3
0
6
0
2
11
9
2
0
1
0
0
2
0
0
3
2
2
2
4
1
0
2
2
0
2
1
0
0
10
10
30
0
1
0
0
9
25
47
1
1
2
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
34
11
0
6
0
0
0
2
0
2
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
3
3
1
0
0
5
4
0
2
2
1
1
2
0
0
1
0
11
3
0
0
1
0
2
0
0
43
2
2
0
3
1
0
0
0
40
19
18
24
1
5
0
2
0
28
17
1
0
2
0
2
0
7
5
0
0
0
1
0
0
3
1
0
0
2
1
1
1
1
0
0
0
0
13
2
1
0
4
0
6
1
3
2
1
1
0
7
2
36
1
0
0
0
6
6
4
0
0
2
1
80
1
4
4
1
1
0
1
1
0
0
1
0
2
2
2
0
0
1
0
0
0
0
0
111
24
6
5
0
0
3
1
1
2
0
0
0
0
6
0
0
2
0
0
0
3
2
0
0
28
2
2
2
3
1
2
1
2
1
1
0
1
1
0
5
2
1
5
18
2
0
0
0
8
3
0
3
2
0
3
6
6
4
1
0
0
1
5
8
0
1
3
2
0
0
0
1
0
53
15
7
8
2
1
267
29
0
1
0
4
1
0
925
3
0
4
270
6
13
2
5
0
0
3
0
2
0
0
4
2
1
0
4
0
0
237
2
2
3
0
5
0
0
0
0
5
2
0
0
0
0
0
0
2
1
2
0
2
1
10
3
0
0
3
1
0
0
0
0
0
0
3
10
4
0
0
0
36
9
1
6
127
81
2
1
1
5
3
7
1
2
1
0
0
7
0
6
3
0
1
1
0
0
0
0
0
3
1
1
1
21
8
5
2
8
1
0
0
199
13
16
19
6
0
0
36
28
2
10
21
9
13
2
2
27
23
91
5
1
12
4
4
2
0
5
3
0
0
0
0
0
0
2
5273
421
41
23
0
1
0
0
3
6
7
6
0
6
2
221
14
2
0
8
1
0
4
1
5
0
1
3
0
3150
8
1
0
2
2
0
0
0
0
1
180
34
2
21
78
7
3
1
0
2
1
2
0
3
1
5
195
2
1
0
0
0
0
3
2
7
2
14
39
2
1
4
3
4
9
0
1
0
0
0
0
3
0
0
2
10
1
0
0
120
9
2
2
0
0
15
1
1
0
1
0
0
0
0
1
3
4
0
1
0
0
706
0
0
0
2
2
1
3
0
1
5
2
3
0
0
4
1
5
0
0
0
0
0
45
1
3
0
2
0
0
0
0
2
86
3
9
1
0
0
0
0
0
0
0
19
0
1
1
1
1
1
1
22
4
1
3
1
0
0
2
0
1
0
1
0
1
0
4
7
0
0
0
0
0
2
5
1
0
0
0
0
0
0
0
0
0
0
66
20
8
0
3
0
1
0
3
0
8
14
14
0
0
1
1
0
0
0
0
0
0
16
8
1
4
4
4
2
7
1
1
1
0
0
0
2
0
0
0
1
0
0
0
0
10
2
8
0
4
0
9
1
0
2
1
1
0
0
0
1
11
2
1
1
1
0
0
3
1
4
1
2
0
110
9
1
1
0
1
7
0
6
6
2
1
3
0
0
0
3
3
1
0
2
0
1
2
1
1
0
1
1
0
0
0
0
1
0
1
0
0
1
0
1
3
0
0
2
0
0
12
0
2
0
1
0
0
7
0
0
0
0
0
0
2
3
0
0
1
1
2
1
0
0
0
0
0
2
4
2
1
23
14
1
0
3
2
0
0
0
0
0
0
0
1
1
1
0
9
0
0
20
1
2
2
1
8
7
4
1
0
0
1
0
1
1
6
0
0
0
0
0
8
1
1
1
1
0
2
16
3
0
4
1
0
4
0
3
0
2
2
0
0
0
1
0
0
1
7
2
1
0
0
2
0
2
0
1
2
1
0
24
17
0
0
1
0
28
3
4
5
3
0
1
2
0
0
12
7
8
6
16
1
2
0
1
1
0
0
3
0
0
17
3
3
4
7
8
4
1
1
0
0
9
2
3
1
0
29
8
2
5
1
7
2
2
0
2
0
0
0
0
1
0
1
0
2
0
0
0
10
4
0
1
4
0
0
3
1
142
3
56
6
2
0
0
0
0
0
20
1
0
56
0
0
0
10
8
4
6
1
1
1
1
0
0
1
1
0
38
4
9
1
0
3
1
0
0
2
0
0
0
4
9
4
4
1
1
64
0
2
0
1
2
3
12
0
0
0
0
1
17
4
0
0
2
1
0
1
6
0
0
1
1
0
1
0
15
3
1
0
2
0
1
0
0
3
0
0
7
0
1
0
0
0
0
0
0
0
2
15
6
5
16
124
0
13
5
1
0
0
0
1
0
0
1
0
3
1
4
3
0
0
0
447
7
29
0
0
1
4
2
4
0
0
3
0
0
8
5
1
1
1
7
1
2
4
2
0
1
0
0
55
0
2
16
3
0
0
3
1
2
3
0
0
95
2
10
0
13
3
2
0
0
2
0
2
2
0
2
0
1
0
0
5
2
2
0
2
0
3
0
0
1
0
0
0
0
2
1
6
1
1
0
1
0
22
11
3
1
0
2
0
0
0
0
24
12
5
5
4
4
8
1
0
0
1
0
0
0
0
26
2
7
0
0
0
0
6
0
2
0
0
0
5
3
2
0
1
1
0
31
25
0
3
1
0
3
3
0
1
0
1
1
0
6
4
1
2
12
2
2
1
1
6
1
2
0
0
6
0
9
0
0
1
19
1
1
0
2
1
0
1
1
0
0
1
0
0
1
1
2
0
1
2
1
0
2
0
0
0
0
2
2
2
0
0
0
0
0
30
4
1
0
0
1
0
1
7
1
0
6
3
3
1
1
0
0
0
1
0
0
27
5
0
0
0
8
40
1
0
0
0
0
16
0
0
0
9
1
0
0
0
2
6
7
0
8
0
2
1
0
0
2
0
1
4
1
1
0
0
0
0
2
1
0
0
1
1
1
0
4
17
1
1
2
5
1
180
19
6
2
1
0
10
0
0
0
0
0
0
4
0
1
0
6
2
0
1
0
0
9
6
0
0
1
0
4
0
0
0
8
0
1
0
25
2
0
2
0
0
0
0
0
0
1
2
5
3
0
0
0
2
0
0
0
0
1
8
8
1
7
3
1
1
3
0
5
4
0
175
1
1
0
0
0
0
0
0
0
7
63
27
2
0
0
0
0
0
1
0
0
0
6
23
1
1
1
2
1
0
0
0
0
2
2
0
2
95
1
3
16
4
1
1
1
48
2
12
3
27
0
1
0
1
0
2
0
12
0
1
0
8
0
1
2
0
1
0
8
3
1
4
3
1
6
0
0
0
1
0
0
3
1
2
14
15
14
10
1
1
1
2
0
0
4
2
1
3
2
3
0
1
0
0
0
1
0
0
13
3
3
5
0
1
0
2
2
0
20
0
2
0
0
4
0
0
0
1
1
21
25
7
5
12
7
2
0
0
2
2
5
0
0
0
0
0
0
4
7
2
0
1
1
0
0
0
5
5
1
0
1
23
27
6
6
14
2
4
10
9
2
4
4
0
0
0
0
2
5
0
1
0
2
25
3
0
1
0
0
2
0
0
2
4
1
0
3
5
0
0
0
21
0
0
2
1
6
1
1
9
6
1
0
6
2
1
0
1
2875
1
1
0
0
41
0
0
0
0
0
2
1
0
134
1
0
2
3
1
1
0
0
0
3
4
5
0
1
0
0
1
1
1
1
2
4
1
2
0
2
1
1
2
1
1
0
0
1
1
12
5
1
5
0
0
1
1
0
0
0
37
6
6
1
0
0
2
1
2
0
3
2
2
1
0
0
0
1
0
0
47
10
2
1
0
0
0
0
0
0
1
6
0
1
1
2
0
0
0
0
0
0
0
4
50
3
2
11
1
0
0
0
0
0
1
2
2
0
0
1
0
4
0
0
0
0
1
12
5
5
5
1
0
4
0
1
0
1
13
1
0
2
0
1
2
2
6
2
0
0
0
0
0
0
1
0
1
6
4
2
0
1
0
2
2
0
0
6
0
1
1
1
0
0
1
0
0
4
1
4
1
0
1
0
0
0
25
0
1
1
1
23
1
2
0
14
3
0
0
103
14
0
3
1
0
1
1
5
0
0
0
0
0
1
0
8
1
1
179
31
1
1
6
1
0
1
0
3
1
0
0
0
2
2
5
1
0
0
2
1
2
5
0
0
2
0
2
0
19
1
1
0
0
0
0
27
4
3
10
3
0
0
0
0
2
4
0
8
1
0
2
3
1
2
1
2
0
0
4
1
0
0
0
0
0
7
4
1
0
0
3
0
0
0
1
1
0
0
13
11
2
253
3
2
2
3
3
1
3
1
0
46
1
0
1
0
193
2
8
9
0
1
0
0
2
11
4
14
4
4
2
2
0
1
1
39
2
5
1
5
0
30
3
0
1
2
0
0
0
1
1
0
5
2
0
0
0
0
1
0
5
0
0
1
0
0
1
0
1
2
1
1
0
11
5
3
0
6
4
6
3
1
2
1
0
0
0
47
39
1
2
0
1
0
0
21
4
3
1
1
0
0
6
0
0
0
0
0
8
0
0
0
0
2
1
0
0
1
1
1
0
0
0
1
2
0
8
24
0
3
0
2
1
3
0
5
0
0
7949
0
2
0
2
0
1
0
0
486
5
0
4
6
2
2
1
1
0
14
3
5
0
0
1220
1
3
3
2
0
0
5
86
0
1
0
18
7
2
2
0
0
1
0
1
68
3
6
0
0
4
0
0
0
0
0
1
12
